0.139513 0.342787 0.242573
0.557551 0.652060 0.536778
0.269962 0.642784 0.704495
0.738437 0.644660 0.379806
0.120272 0.748605 0.928235
0.004372 0.845695 0.794631
0.694119 0.640367 0.140946
0.303330 0.401420 0.066867
0.710705 0.185200 0.164549
0.980867 0.696486 0.764550
0.234933 0.835999 0.107337
0.477506 0.393550 0.759397
0.014283 0.663511 0.402181
0.718779 0.401948 0.046841
0.098585 0.522220 0.795446
0.026820 0.526593 0.641141
0.821451 0.220712 0.281508
0.962397 0.524042 0.682928
0.029264 0.234747 0.868128
0.193813 0.215614 0.564614
0.958363 0.450547 0.400613
0.065700 0.928052 0.794163
0.825097 0.942336 0.457674
0.227278 0.661114 0.859622
0.274119 0.759699 0.381843
0.069565 0.786519 0.908435
0.710706 0.607970 0.129148
0.992214 0.570367 0.653190
0.675142 0.599630 0.887937
0.543270 0.793443 0.103551
0.107884 0.751806 0.554098
0.508497 0.817506 0.482150
0.302659 0.642604 0.424485
0.760334 0.869882 0.085600
0.619956 0.144001 0.845299
0.001799 0.213566 0.631818
0.910234 0.924272 0.239787
0.039382 0.916487 0.810154
0.692572 0.591629 0.409785
0.580509 0.134899 0.203228
0.684060 0.242783 0.955034
0.238157 0.751279 0.772541
0.720307 0.053938 0.415145
0.144792 0.814272 0.285027
0.230392 0.434228 0.429028
0.075690 0.436027 0.642594
0.707508 0.346261 0.566866
0.947296 0.385643 0.483353
0.757450 0.078215 0.074982
0.167235 0.658724 0.209881
0.370463 0.342783 0.452663
0.325497 0.580940 0.203942
0.098038 0.301247 0.257881
0.513182 0.446040 0.072153
0.798209 0.676432 0.506381
0.227236 0.752122 0.942408
0.869830 0.459630 0.288669
0.436696 0.406926 0.674311
0.920049 0.164376 0.752526
0.995031 0.331610 0.411250
0.204911 0.702073 0.754033
0.657575 0.027570 0.334973
0.861517 0.125607 0.636221
0.119398 0.638789 0.082260
0.191551 0.436998 0.758692
0.697932 0.664234 0.510814
0.640339 0.534064 0.970444
0.929008 0.970760 0.377370
0.603320 0.890809 0.541746
0.355846 0.885839 0.873356
0.767095 0.090751 0.575429
0.521128 0.748325 0.602998
0.856101 0.609842 0.728605
0.492322 0.729240 0.367395
0.574582 0.920791 0.804393
0.333274 0.618723 0.468627
0.844088 0.259063 0.002691
0.814533 0.188071 0.973451
0.191903 0.791390 0.864260
0.733648 0.147236 0.750099
0.607004 0.914331 0.840850
0.182433 0.435459 0.589175
0.785431 0.291560 0.199018
0.514036 0.783881 0.928258
0.881431 0.358463 0.849050
0.685824 0.691737 0.467773
0.154451 0.535825 0.726835
0.157142 0.350358 0.914906
0.130593 0.542260 0.706296
0.994853 0.275909 0.853532
0.744952 0.882913 0.767863
0.585802 0.065346 0.203322
0.174977 0.850776 0.494881
0.373995 0.364813 0.278762
0.302253 0.246244 0.637225
0.151303 0.932068 0.328962
0.619076 0.086518 0.864787
0.345911 0.243660 0.215145
0.260817 0.374253 0.757405
0.967113 0.369105 0.033314
0.820646 0.114057 0.916227
0.588509 0.699859 0.981572
0.791830 0.874836 0.832349
0.286712 0.248831 0.197162
0.565474 0.551084 0.443405
0.202700 0.702387 0.375473
0.531662 0.321463 0.461991
0.396449 0.667374 0.705651
0.611594 0.928191 0.079904
0.369000 0.895304 0.449009
0.402314 0.715950 0.563066
0.318541 0.304458 0.262924
0.300113 0.096289 0.137760
0.132462 0.383001 0.386591
0.329624 0.948475 0.937675
0.773029 0.151175 0.640062
0.148502 0.682837 0.961525
0.610493 0.079286 0.628898
0.316144 0.690881 0.557089
0.396048 0.059880 0.452393
0.845056 0.462194 0.168343
0.408122 0.780735 0.472801
0.671046 0.080848 0.569090
0.808806 0.213310 0.952091
0.195397 0.542934 0.900565
0.133072 0.315963 0.051740
0.773135 0.464465 0.734577
0.734660 0.074958 0.813863
0.363558 0.391102 0.504743
0.920647 0.787149 0.564623
0.373040 0.632205 0.026818
0.541382 0.040327 0.807553
0.014183 0.711373 0.888401
0.583273 0.520179 0.101711
0.535364 0.715577 0.644644
0.435929 0.848649 0.960607
0.487669 0.621784 0.425071
0.222246 0.356443 0.500029
0.036108 0.720001 0.891131
0.540851 0.640648 0.678280
0.105475 0.013688 0.310485
0.132293 0.555070 0.350812
0.939845 0.569254 0.062186
0.828246 0.152527 0.582365
0.929956 0.687891 0.297942
0.574600 0.123820 0.146591
0.535207 0.611490 0.768374
0.960278 0.833735 0.124817
0.460307 0.869844 0.844818
0.351437 0.410695 0.485467
0.029717 0.516170 0.499154
0.340202 0.648462 0.054225
0.691015 0.588308 0.623478
0.753200 0.416553 0.776006
0.335565 0.346509 0.463897
0.633507 0.921110 0.587717
0.780098 0.456317 0.199207
0.548472 0.416595 0.032942
0.673289 0.876902 0.902786
0.518108 0.228339 0.313481
0.003574 0.258056 0.829650
0.502729 0.598259 0.478113
0.556953 0.289274 0.066420
0.180432 0.042474 0.482974
0.956437 0.378039 0.829483
0.420334 0.011546 0.750593
0.008051 0.791644 0.206910
0.207258 0.340116 0.623505
0.240200 0.013405 0.500406
0.142985 0.531513 0.728746
0.456466 0.535087 0.986802
0.286116 0.037816 0.585061
0.764229 0.594769 0.874335
0.830650 0.775201 0.916809
0.313623 0.731638 0.294848
0.143107 0.151972 0.306395
0.893700 0.160024 0.098039
0.100609 0.367281 0.438155
0.724114 0.607481 0.451560
0.224520 0.750466 0.983073
0.953266 0.206932 0.518160
0.940068 0.493048 0.555976
0.525129 0.257277 0.150745
0.399464 0.087927 0.925946
0.316273 0.401550 0.657584
0.611121 0.544657 0.809557
0.917515 0.438356 0.969580
0.015554 0.538966 0.336862
0.453709 0.263080 0.944343
0.905268 0.487600 0.694809
0.888341 0.440866 0.901741
0.406501 0.380934 0.394789
0.962477 0.906064 0.652066
0.113223 0.305528 0.739993
0.039169 0.621800 0.141543
0.696753 0.232921 0.686200
0.506310 0.150437 0.124556
0.475890 0.165991 0.663522
0.812752 0.619699 0.926601
0.757095 0.524968 0.414201
0.451904 0.413309 0.855067
0.353645 0.819810 0.236002
0.748434 0.782288 0.142066
0.400500 0.895510 0.447594
0.140493 0.934679 0.069394
0.282036 0.631432 0.302315
0.968236 0.137742 0.452752
0.092792 0.613632 0.618742
0.756313 0.426384 0.238442
0.682914 0.183479 0.763409
0.097116 0.635383 0.176718
0.952183 0.989028 0.996528
0.188185 0.737462 0.778816
0.330251 0.137963 0.674327
0.777845 0.278456 0.609005
0.847239 0.560492 0.240437
0.149554 0.528728 0.378179
0.602306 0.621520 0.991811
0.221048 0.377833 0.418194
0.459490 0.060748 0.601673
0.222899 0.157863 0.237056
0.399617 0.110046 0.226084
0.396145 0.298232 0.963547
0.174962 0.628483 0.101510
0.849288 0.406327 0.379966
0.458294 0.253566 0.940458
0.698731 0.403120 0.469186
0.076910 0.005426 0.090706
0.068720 0.226474 0.468539
0.486915 0.685964 0.529287
0.088588 0.908863 0.687150
0.325644 0.308480 0.797197
0.551728 0.704626 0.095428
0.515275 0.879588 0.723911
0.616785 0.728876 0.130238
0.996751 0.187169 0.383804
0.937209 0.885900 0.786924
0.406395 0.962810 0.792350
0.497102 0.031530 0.018825
0.965641 0.518444 0.704789
0.494928 0.607032 0.613652
0.182078 0.932676 0.922133
0.979275 0.484405 0.626759
0.074704 0.999680 0.506346
0.798615 0.616465 0.235222
0.928853 0.613216 0.422391
0.312657 0.550425 0.308291
0.099581 0.956820 0.271100
0.891931 0.453921 0.302630
0.910756 0.419563 0.821074
0.615544 0.914491 0.428106
0.229197 0.096569 0.360782
0.151329 0.075844 0.845187
0.778088 0.150548 0.844866
0.284434 0.949162 0.461331
0.519656 0.878015 0.074547
0.942047 0.190672 0.624971
0.250338 0.290253 0.581791
0.521439 0.182184 0.035713
0.824069 0.092939 0.455275
0.645143 0.708484 0.369766
0.073249 0.937680 0.466335
0.434031 0.089010 0.542179
0.279218 0.867098 0.692726
0.124084 0.151532 0.641888
0.585415 0.671188 0.519903
0.659962 0.613235 0.710575
0.284933 0.863573 0.000828
0.866725 0.385012 0.183011
0.902437 0.209080 0.275950
0.357712 0.854223 0.984434
0.727478 0.927472 0.922114
0.193813 0.361503 0.011124
0.735992 0.640721 0.878222
0.428718 0.764805 0.029754
0.070606 0.350220 0.700942
0.590510 0.010183 0.314177
0.301085 0.295116 0.177751
0.301912 0.161841 0.562762
0.484924 0.064278 0.771843
0.760874 0.421990 0.626066
0.745308 0.149468 0.553539
0.667423 0.343281 0.915042
0.678546 0.079273 0.555763
0.556768 0.507991 0.320568
0.586522 0.578597 0.670788
0.287464 0.169107 0.680971
0.601641 0.470191 0.976087
0.779392 0.772104 0.137927
0.342154 0.257028 0.202205
0.113997 0.017902 0.624195
0.740063 0.763210 0.773663
0.293602 0.430633 0.116944
0.208644 0.109179 0.196217
0.764406 0.665947 0.704208
0.084974 0.252469 0.282805
0.755762 0.539933 0.451911
0.436733 0.141574 0.922103
0.412820 0.920966 0.694206
0.550747 0.263120 0.951234
0.752952 0.377117 0.969136
0.377147 0.117181 0.732346
0.150811 0.410783 0.162979
0.267755 0.619426 0.272158
0.463972 0.383833 0.938105
0.168180 0.468807 0.190574
0.450985 0.224569 0.730507
0.902896 0.661302 0.872081
0.824998 0.074122 0.793047
0.519205 0.624868 0.056167
0.470439 0.377820 0.433284
0.439574 0.754968 0.550465
0.171920 0.905778 0.961247
0.334899 0.173533 0.580674
0.607057 0.637506 0.964507
0.545162 0.805686 0.433314
0.735737 0.256670 0.657883
0.466244 0.159566 0.319185
0.338325 0.984564 0.393306
0.131372 0.503769 0.018175
0.187539 0.974208 0.395995
0.620823 0.413782 0.150963
0.171288 0.585703 0.056741
0.132535 0.920602 0.230274
0.713209 0.527659 0.867780
0.677716 0.072821 0.673466
0.111029 0.808558 0.930136
0.768912 0.274801 0.089702
0.088096 0.613126 0.074266
0.481403 0.744498 0.578036
0.499577 0.932037 0.552243
0.895572 0.552860 0.966025
0.046535 0.724148 0.551728
0.103276 0.856683 0.472330
0.333551 0.569891 0.999989
0.201331 0.247607 0.072810
0.874797 0.358636 0.881367
0.804933 0.127548 0.156169
0.894635 0.215644 0.769295
0.968901 0.697047 0.513793
0.546937 0.196624 0.445830
0.099180 0.092196 0.998690
0.065206 0.138732 0.722838
0.616934 0.242008 0.579520
0.089263 0.575559 0.149412
0.089252 0.776890 0.397019
0.162062 0.651686 0.755655
0.043429 0.456619 0.883203
0.199597 0.351254 0.098847
0.968893 0.320156 0.795894
0.482686 0.867092 0.992518
0.928516 0.966273 0.084714
0.927207 0.031478 0.223446
0.650044 0.648412 0.465454
0.229565 0.737675 0.041013
0.378977 0.826927 0.817902
0.775996 0.988989 0.469589
0.531651 0.032418 0.926208
0.414854 0.232015 0.277462
0.513701 0.200908 0.597618
0.309595 0.683593 0.464710
0.302113 0.612110 0.430983
0.386827 0.539316 0.462461
0.610273 0.189361 0.110873
0.075727 0.418926 0.848548
0.116739 0.797902 0.675475
0.934642 0.573898 0.664464
0.404230 0.105549 0.696882
0.330438 0.520403 0.928897
0.607901 0.034104 0.129804
0.205519 0.343699 0.813398
0.670229 0.645812 0.425508
0.101212 0.032639 0.964824
0.563673 0.642912 0.154184
0.674546 0.718639 0.573110
0.523094 0.835378 0.371012
0.198569 0.770020 0.944911
0.863033 0.174250 0.050460
0.559915 0.504688 0.570863
0.488812 0.112589 0.604967
0.618616 0.318108 0.948666
0.432014 0.988337 0.594478
0.857522 0.089548 0.627117
0.822346 0.653221 0.270029
0.976530 0.327766 0.988667
0.549640 0.850860 0.824045
0.920653 0.049429 0.594065
0.865563 0.912463 0.768315
0.916023 0.472378 0.273003
0.486886 0.961190 0.385592
0.091854 0.579806 0.703700
0.040520 0.011821 0.692037
0.634998 0.869343 0.781585
0.262115 0.691689 0.434806
0.532144 0.668219 0.762572
0.520811 0.217859 0.613432
0.344857 0.138511 0.662862
0.938921 0.004075 0.575325
0.707236 0.920098 0.047703
0.980239 0.406984 0.008892
0.365832 0.498838 0.588699
0.069532 0.539358 0.600520
0.761568 0.174356 0.469862
0.543153 0.436471 0.161551
0.977959 0.968615 0.829770
0.740531 0.489426 0.047629
0.353963 0.834283 0.186140
0.016825 0.773204 0.190215
0.592149 0.480440 0.110313
0.639852 0.460680 0.517297
0.648744 0.826512 0.016136
0.237443 0.896043 0.555494
0.837963 0.657612 0.729850
0.307825 0.200765 0.166321
0.469376 0.178724 0.134936
0.299146 0.919254 0.624363
0.346775 0.273217 0.458646
0.532915 0.290042 0.231850
0.723130 0.882191 0.712290
0.833443 0.522043 0.172970
0.350740 0.170787 0.999482
0.366876 0.408230 0.895526
0.922369 0.246193 0.553137
0.652220 0.554018 0.753902
0.818541 0.023394 0.932626
0.953477 0.322540 0.851880
0.577840 0.669315 0.125097
0.036486 0.202230 0.415139
0.268336 0.925360 0.297330
0.980626 0.758802 0.819372
0.153597 0.109543 0.990159
0.153079 0.476418 0.398389
0.048604 0.398788 0.644582
0.601741 0.051007 0.198600
0.355644 0.869548 0.221995
0.288270 0.823025 0.544535
0.140150 0.400866 0.213850
0.265247 0.437351 0.416080
0.680386 0.705687 0.341440
0.977715 0.686313 0.100243
0.797087 0.839910 0.209785
0.787247 0.992988 0.686203
0.185636 0.041593 0.084991
0.830218 0.643334 0.135998
0.028818 0.998978 0.005546
0.250813 0.287248 0.828572
0.795348 0.427397 0.229437
0.009198 0.692644 0.666789
0.425279 0.373030 0.372476
0.766719 0.350745 0.058790
0.866962 0.147832 0.898700
0.076747 0.935079 0.891688
0.762950 0.120715 0.933281
0.847941 0.950933 0.576614
0.983939 0.979752 0.575592
0.989486 0.230565 0.862840
0.818057 0.025913 0.290237
0.047495 0.035111 0.982881
0.714284 0.460390 0.355911
0.086760 0.227109 0.706656
0.145550 0.094071 0.854488
0.044249 0.170818 0.789568
0.935937 0.933768 0.910283
0.869218 0.781709 0.861216
0.445832 0.765648 0.840968
0.021424 0.755134 0.071533
0.884264 0.573191 0.097446
0.174501 0.620686 0.132557
0.157383 0.334970 0.592947
0.513294 0.421730 0.820057
0.219950 0.567279 0.914128
0.074438 0.611528 0.084946
0.864006 0.547465 0.018713
0.774289 0.416683 0.800422
0.635505 0.862515 0.566070
0.476473 0.883939 0.321204
0.548006 0.768204 0.894395
0.645452 0.942705 0.515081
0.778009 0.100088 0.850050
0.370956 0.613381 0.271780
0.191013 0.833331 0.839059
0.105141 0.907769 0.450588
0.190086 0.771775 0.998053
0.208800 0.546064 0.414736
0.009222 0.181569 0.277251
0.575292 0.658043 0.161190
0.896496 0.206049 0.929394
0.790891 0.851501 0.872099
0.305972 0.629510 0.972186
0.156022 0.000466 0.585568
0.427802 0.191479 0.418899
0.266861 0.296620 0.326668
0.717449 0.486706 0.098443
0.715502 0.695506 0.644508
0.130237 0.704728 0.826077
0.407488 0.280020 0.484120
0.568678 0.176516 0.690169
0.498072 0.967407 0.541669
0.370171 0.273379 0.171179
0.342357 0.429401 0.171645
0.927925 0.857203 0.363124
0.346823 0.124064 0.659744
0.673491 0.841513 0.146450
0.771935 0.557015 0.841956
0.416442 0.687252 0.546684
0.242519 0.094740 0.826704
0.726639 0.663419 0.003220
0.416808 0.161491 0.970627
0.958477 0.531662 0.244006
0.129656 0.874019 0.673407
0.301301 0.801943 0.530610
0.664425 0.148767 0.654674
0.324169 0.822258 0.496187
0.470619 0.594193 0.053202
0.312575 0.010635 0.740454
0.859259 0.253154 0.835194
0.685963 0.979794 0.498613
0.689183 0.396601 0.660104
0.659810 0.355079 0.191766
0.903816 0.484735 0.065785
0.577223 0.786037 0.867728
0.107832 0.450462 0.016495
0.762506 0.774631 0.838753
0.258693 0.245250 0.432946
0.311894 0.557825 0.443581
0.052348 0.417084 0.696736
0.887543 0.103046 0.676529
0.386156 0.792229 0.073131
0.046260 0.452039 0.428209
0.238026 0.355855 0.912945
0.303811 0.933078 0.698981
0.171539 0.040910 0.149443
0.188034 0.803415 0.924074
0.026788 0.062108 0.169324
0.459734 0.374003 0.727149
0.903315 0.426351 0.144232
0.600051 0.313893 0.247279
0.276580 0.700049 0.039508
0.349710 0.746309 0.491547
0.777920 0.984335 0.847402
0.690865 0.288146 0.780479
0.389846 0.459685 0.821389
0.539289 0.647720 0.624804
0.463363 0.674507 0.686912
0.632687 0.134241 0.060915
0.359836 0.037556 0.487266
0.504068 0.637607 0.801159
0.751347 0.914186 0.501208
0.790854 0.263897 0.247517
0.282401 0.041817 0.231852
0.129802 0.732681 0.519998
0.910281 0.122527 0.979684
0.731670 0.661816 0.627403
0.356474 0.125179 0.301910
0.043387 0.757866 0.436151
0.104301 0.117701 0.473707
0.591567 0.621769 0.111314
0.392726 0.373116 0.025501
0.893934 0.163970 0.289398
0.141452 0.446371 0.331214
0.373304 0.576173 0.063896
0.893302 0.486454 0.186422
0.872986 0.218124 0.848238
0.500389 0.574599 0.973417
0.802300 0.617985 0.731283
0.238451 0.722287 0.848984
0.712158 0.313854 0.470754
0.823472 0.706580 0.843870
0.848973 0.600514 0.007840
0.138371 0.741966 0.454211
0.469585 0.115270 0.030384
0.533480 0.008572 0.516838
0.719903 0.881558 0.734963
0.568141 0.381947 0.309561
0.541558 0.184247 0.927547
0.272841 0.422698 0.649833
0.121825 0.134856 0.963687
0.592579 0.958329 0.670267
0.436449 0.807302 0.270781
0.444289 0.945673 0.012747
0.898500 0.415258 0.128017
0.928884 0.948738 0.136589
0.445722 0.668641 0.018147
0.180685 0.236782 0.400095
0.490247 0.778341 0.584342
0.417793 0.051182 0.007040
0.067627 0.173007 0.141896
0.031314 0.765586 0.100225
0.701581 0.202035 0.907527
0.972362 0.646324 0.853200
0.985109 0.544824 0.268458
0.113126 0.473707 0.217196
0.249715 0.919430 0.885837
0.267863 0.100115 0.122620
0.667957 0.590361 0.900960
0.252299 0.008154 0.952142
0.259339 0.075781 0.125150
0.401235 0.107095 0.890736
0.501460 0.808676 0.092771
0.408987 0.781038 0.739095
0.262187 0.766147 0.283919
0.530645 0.879274 0.757626
0.747841 0.128989 0.677056
0.633678 0.396852 0.777170
0.756298 0.064809 0.367532
0.657258 0.317108 0.375686
0.609400 0.576447 0.451467
0.734550 0.977682 0.558562
0.625286 0.479142 0.367238
0.718057 0.888130 0.148276
0.457152 0.150317 0.914423
0.741070 0.680962 0.793697
0.498696 0.428803 0.922686
0.175752 0.062481 0.319538
0.952922 0.818779 0.384347
0.320454 0.476037 0.701456
0.696140 0.085438 0.277903
0.147607 0.819988 0.255585
0.706169 0.445274 0.734727
0.073407 0.163330 0.622856
0.221683 0.620482 0.773174
0.136106 0.361552 0.454136
0.929803 0.860249 0.882939
0.852489 0.036001 0.945421
0.172027 0.988923 0.764200
0.556375 0.309377 0.240237
0.257830 0.005517 0.325675
0.535733 0.153125 0.145663
0.791318 0.859294 0.590936
0.526044 0.932701 0.754267
0.148901 0.154383 0.374748
0.922075 0.290489 0.736301
0.376210 0.220292 0.596549
0.259149 0.072781 0.632550
0.204570 0.244809 0.621473
0.968770 0.801183 0.930850
0.209007 0.059013 0.936367
0.534682 0.594746 0.089492
0.680345 0.386064 0.948785
0.271281 0.912108 0.881486
0.025547 0.061009 0.035870
0.400296 0.983084 0.326359
0.136597 0.359294 0.546651
0.733146 0.618444 0.619432
0.365696 0.823014 0.864241
0.987168 0.791784 0.665424
0.918018 0.000791 0.724437
0.854385 0.535473 0.319184
0.943876 0.215817 0.705248
0.892662 0.487098 0.617356
0.774148 0.512646 0.678366
0.810018 0.912941 0.661450
0.136377 0.049538 0.020744
0.683028 0.782684 0.639188
0.302460 0.148379 0.462202
0.166701 0.135548 0.253985
0.832125 0.053565 0.254776
0.556563 0.907950 0.790249
0.875746 0.851826 0.006066
0.580994 0.744488 0.493164
0.198350 0.518636 0.005810
0.876716 0.328654 0.918751
0.538165 0.465031 0.968289
0.558909 0.148059 0.750973
0.198097 0.450519 0.899353
0.660298 0.617220 0.034900
0.914284 0.449345 0.088465
0.169059 0.005908 0.996416
0.959308 0.881654 0.848242
0.965374 0.462648 0.592730
0.458538 0.660998 0.111367
0.464348 0.537714 0.440021
0.383099 0.075879 0.905051
0.351388 0.634788 0.053110
0.102362 0.832885 0.503629
0.001714 0.493183 0.120849
0.036614 0.407467 0.570195
0.125080 0.576526 0.576103
0.121496 0.535835 0.457757
0.969738 0.501209 0.920405
0.562468 0.959747 0.581404
0.673835 0.424095 0.119118
0.113855 0.807194 0.194997
0.018907 0.158582 0.829785
0.072017 0.260944 0.662670
0.575646 0.262658 0.155854
0.696496 0.299273 0.563321
0.266690 0.424353 0.139847
0.842793 0.545848 0.675682
0.300550 0.515586 0.176890
0.220956 0.078054 0.136637
0.802359 0.751888 0.560732
0.921477 0.865743 0.367926
0.116473 0.884650 0.526509
0.946259 0.956667 0.787453
0.608929 0.532313 0.050111
0.764783 0.228809 0.349384
0.328103 0.495499 0.773737
0.467951 0.338292 0.319585
0.143632 0.638842 0.835171
0.320523 0.859798 0.913225
0.457160 0.662157 0.665113
0.017892 0.583634 0.530856
0.385818 0.700107 0.415506
0.912327 0.646366 0.372173
0.699780 0.255294 0.904486
0.749891 0.020077 0.133295
0.099275 0.348180 0.628794
0.873012 0.816131 0.967086
0.192597 0.959763 0.605928
0.027768 0.280286 0.465726
0.940993 0.737446 0.127883
0.606106 0.755338 0.711517
0.136962 0.141156 0.411624
0.552469 0.053483 0.057990
0.924642 0.753263 0.313284
0.829128 0.503154 0.333361
0.962423 0.602429 0.681541
0.591217 0.475441 0.497672
0.558303 0.668039 0.457436
0.164231 0.695807 0.737721
0.629958 0.636800 0.475167
0.757841 0.242906 0.230505
0.469358 0.379868 0.371662
0.880982 0.932337 0.425145
0.938972 0.856979 0.178408
0.252256 0.686107 0.681562
0.585617 0.648530 0.283992
0.267158 0.239747 0.759433
0.764831 0.798050 0.427472
0.222266 0.962282 0.123278
0.959988 0.592239 0.760078
0.435155 0.350081 0.002984
0.665660 0.819439 0.382852
